n,hr_com_size,lr_com_size,lr_prop_per_com,degree_dist,deg_dist_param,com_dist_param,max_vaccine_threshold,vacc_strategy,seed,end,peak,peak_hr,peak_lr,dead,dead_hr,dead_lr,rec,rec_hr,rec_lr,vacc,vacc_hr,vacc_lr,imu,imu_hr,imu_lr,never_v,never_v_hr,never_v_lr
750,0.1,0.4,0.025,power_law,2.0,20,0.65,0,0,132,0.4786666666666667,0.2906666666666667,0.192,0.05466666666666667,0.050666666666666665,0.004,0.88,0.48533333333333334,0.39466666666666667,0.0,0.0,0.0,0.88,0.48533333333333334,0.39466666666666667,0.06533333333333333,0.04533333333333334,0.02
750,0.1,0.4,0.025,power_law,2.0,20,0.65,0,1,141,0.396,0.25466666666666665,0.19466666666666665,0.03866666666666667,0.034666666666666665,0.004,0.8933333333333333,0.516,0.37733333333333335,0.0,0.0,0.0,0.8933333333333333,0.516,0.37733333333333335,0.068,0.03333333333333333,0.034666666666666665
750,0.1,0.4,0.025,power_law,2.0,20,0.65,0,2,134,0.444,0.268,0.19333333333333333,0.048,0.042666666666666665,0.005333333333333333,0.8946666666666667,0.5026666666666667,0.392,0.0,0.0,0.0,0.8946666666666667,0.5026666666666667,0.392,0.05733333333333333,0.037333333333333336,0.02
750,0.1,0.4,0.025,power_law,2.0,20,0.65,1,0,137,0.19733333333333333,0.10533333333333333,0.09733333333333333,0.03333333333333333,0.030666666666666665,0.0026666666666666666,0.5306666666666666,0.28,0.25066666666666665,0.36933333333333335,0.22666666666666666,0.14266666666666666,0.8999999999999999,0.5066666666666667,0.3933333333333333,0.06666666666666667,0.044,0.02266666666666667
750,0.1,0.4,0.025,power_law,2.0,20,0.65,1,1,136,0.236,0.132,0.10666666666666667,0.016,0.016,0.0,0.5333333333333333,0.276,0.25733333333333336,0.37466666666666665,0.24,0.13466666666666666,0.9079999999999999,0.516,0.392,0.076,0.052,0.024
750,0.1,0.4,0.025,power_law,2.0,20,0.65,1,2,108,0.29733333333333334,0.168,0.17466666666666666,0.034666666666666665,0.029333333333333333,0.005333333333333333,0.5746666666666667,0.2866666666666667,0.288,0.332,0.224,0.108,0.9066666666666667,0.5106666666666667,0.39599999999999996,0.058666666666666666,0.042666666666666665,0.016
750,0.1,0.4,0.025,power_law,2.0,20,0.65,2,0,153,0.12533333333333332,0.064,0.06533333333333333,0.016,0.012,0.004,0.3546666666666667,0.156,0.19866666666666666,0.48,0.32,0.16,0.8346666666666667,0.476,0.3586666666666667,0.14933333333333335,0.09333333333333334,0.056
750,0.1,0.4,0.025,power_law,2.0,20,0.65,2,1,135,0.248,0.11066666666666666,0.15866666666666668,0.016,0.016,0.0,0.5506666666666666,0.2653333333333333,0.2853333333333333,0.356,0.24133333333333334,0.11466666666666667,0.9066666666666666,0.5066666666666666,0.4,0.07733333333333334,0.06133333333333333,0.016
750,0.1,0.4,0.025,power_law,2.0,20,0.65,2,2,128,0.232,0.124,0.12933333333333333,0.018666666666666668,0.014666666666666666,0.004,0.5546666666666666,0.2813333333333333,0.2733333333333333,0.36533333333333334,0.24666666666666667,0.11866666666666667,0.9199999999999999,0.528,0.392,0.06133333333333333,0.04,0.021333333333333333
750,0.1,0.4,0.025,power_law,2.0,20,0.65,3,0,121,0.32666666666666666,0.14533333333333334,0.192,0.030666666666666665,0.028,0.0026666666666666666,0.576,0.2613333333333333,0.31466666666666665,0.332,0.24666666666666667,0.08533333333333333,0.9079999999999999,0.508,0.39999999999999997,0.06133333333333333,0.04533333333333334,0.016
750,0.1,0.4,0.025,power_law,2.0,20,0.65,3,1,150,0.14666666666666667,0.09733333333333333,0.052,0.018666666666666668,0.016,0.0026666666666666666,0.45066666666666666,0.2653333333333333,0.18533333333333332,0.424,0.22933333333333333,0.19466666666666665,0.8746666666666667,0.49466666666666664,0.38,0.10666666666666667,0.07333333333333333,0.03333333333333333
750,0.1,0.4,0.025,power_law,2.0,20,0.65,3,2,124,0.2773333333333333,0.164,0.12266666666666666,0.02666666666666667,0.024,0.0026666666666666666,0.5586666666666666,0.2986666666666667,0.26,0.3453333333333333,0.21066666666666667,0.13466666666666666,0.9039999999999999,0.5093333333333334,0.39466666666666667,0.06933333333333333,0.04933333333333333,0.02
750,0.1,0.4,0.025,power_law,2.0,20,0.65,4,0,221,0.18933333333333333,0.04933333333333333,0.14666666666666667,0.012,0.009333333333333334,0.0026666666666666666,0.356,0.124,0.232,0.5093333333333333,0.35333333333333333,0.156,0.8653333333333333,0.47733333333333333,0.388,0.12266666666666666,0.09466666666666666,0.028
750,0.1,0.4,0.025,power_law,2.0,20,0.65,4,1,135,0.2826666666666667,0.11333333333333333,0.172,0.017333333333333333,0.013333333333333334,0.004,0.5626666666666666,0.196,0.36666666666666664,0.34933333333333333,0.316,0.03333333333333333,0.9119999999999999,0.512,0.39999999999999997,0.07066666666666667,0.058666666666666666,0.012
750,0.1,0.4,0.025,power_law,2.0,20,0.65,4,2,128,0.2786666666666667,0.12666666666666668,0.156,0.016,0.013333333333333334,0.0026666666666666666,0.5893333333333334,0.23333333333333334,0.356,0.328,0.28,0.048,0.9173333333333333,0.5133333333333334,0.40399999999999997,0.06666666666666667,0.056,0.010666666666666666
750,0.1,0.4,0.025,power_law,2.0,20,0.65,5,0,137,0.21333333333333335,0.12933333333333333,0.09066666666666667,0.02266666666666667,0.018666666666666668,0.004,0.5226666666666666,0.252,0.27066666666666667,0.392,0.2693333333333333,0.12266666666666666,0.9146666666666666,0.5213333333333333,0.3933333333333333,0.06266666666666666,0.04133333333333333,0.021333333333333333
750,0.1,0.4,0.025,power_law,2.0,20,0.65,5,1,129,0.23733333333333334,0.16,0.09466666666666666,0.02666666666666667,0.025333333333333333,0.0013333333333333333,0.5493333333333333,0.336,0.21333333333333335,0.35733333333333334,0.17866666666666667,0.17866666666666667,0.9066666666666667,0.5146666666666667,0.392,0.06666666666666667,0.044,0.02266666666666667
750,0.1,0.4,0.025,power_law,2.0,20,0.65,5,2,165,0.14,0.07733333333333334,0.06666666666666667,0.018666666666666668,0.014666666666666666,0.004,0.43733333333333335,0.228,0.20933333333333334,0.444,0.27066666666666667,0.17333333333333334,0.8813333333333333,0.4986666666666667,0.3826666666666667,0.1,0.06933333333333333,0.030666666666666665
750,0.1,0.4,0.025,power_law,2.0,20,0.65,6,0,136,0.20266666666666666,0.15066666666666667,0.05333333333333334,0.03333333333333333,0.030666666666666665,0.0026666666666666666,0.516,0.36133333333333334,0.15466666666666667,0.392,0.152,0.24,0.908,0.5133333333333333,0.39466666666666667,0.058666666666666666,0.037333333333333336,0.021333333333333333
750,0.1,0.4,0.025,power_law,2.0,20,0.65,6,1,127,0.22666666666666666,0.188,0.050666666666666665,0.030666666666666665,0.030666666666666665,0.0,0.54,0.39866666666666667,0.14133333333333334,0.352,0.11733333333333333,0.23466666666666666,0.892,0.516,0.376,0.07733333333333334,0.037333333333333336,0.04
750,0.1,0.4,0.025,power_law,2.0,20,0.65,6,2,130,0.20533333333333334,0.15733333333333333,0.04933333333333333,0.03333333333333333,0.03333333333333333,0.0,0.5093333333333333,0.3466666666666667,0.16266666666666665,0.388,0.164,0.224,0.8973333333333333,0.5106666666666667,0.38666666666666666,0.06933333333333333,0.03866666666666667,0.030666666666666665
750,0.1,0.4,0.025,power_law,2.0,20,0.8,0,0,132,0.4786666666666667,0.2906666666666667,0.192,0.05466666666666667,0.050666666666666665,0.004,0.88,0.48533333333333334,0.39466666666666667,0.0,0.0,0.0,0.88,0.48533333333333334,0.39466666666666667,0.06533333333333333,0.04533333333333334,0.02
750,0.1,0.4,0.025,power_law,2.0,20,0.8,0,1,141,0.396,0.25466666666666665,0.19466666666666665,0.03866666666666667,0.034666666666666665,0.004,0.8933333333333333,0.516,0.37733333333333335,0.0,0.0,0.0,0.8933333333333333,0.516,0.37733333333333335,0.068,0.03333333333333333,0.034666666666666665
750,0.1,0.4,0.025,power_law,2.0,20,0.8,0,2,134,0.444,0.268,0.19333333333333333,0.048,0.042666666666666665,0.005333333333333333,0.8946666666666667,0.5026666666666667,0.392,0.0,0.0,0.0,0.8946666666666667,0.5026666666666667,0.392,0.05733333333333333,0.037333333333333336,0.02
750,0.1,0.4,0.025,power_law,2.0,20,0.8,1,0,147,0.15466666666666667,0.08933333333333333,0.07733333333333334,0.030666666666666665,0.028,0.0026666666666666666,0.44533333333333336,0.21333333333333335,0.232,0.472,0.30533333333333335,0.16666666666666666,0.9173333333333333,0.5186666666666667,0.39866666666666667,0.052,0.034666666666666665,0.017333333333333333
750,0.1,0.4,0.025,power_law,2.0,20,0.8,1,1,135,0.2,0.11866666666666667,0.088,0.018666666666666668,0.014666666666666666,0.004,0.49066666666666664,0.256,0.23466666666666666,0.43733333333333335,0.27466666666666667,0.16266666666666665,0.9279999999999999,0.5306666666666666,0.3973333333333333,0.05333333333333334,0.03866666666666667,0.014666666666666666
